2024-04-11 10:02:04.6689 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01' using the name '' in request data ...
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PSVPEHGEU", Request id "0HN2PSVPEHGEU:00000003": started reading request body.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PSVPEHGEU", Request id "0HN2PSVPEHGEU:00000003": done reading request body.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.DTOPRO01'
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01'.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01'.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01' ...
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01'.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-11 10:57:40.5443 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response.
2024-04-11 10:58:56.4616 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSVPEHGEU" received FIN.
2024-04-11 10:58:56.4616 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PSVPEHGEU" is closed. The last processed stream ID was 3.
2024-04-11 10:58:56.4616 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSVPEHGEU" sending FIN because: "The client closed the connection."
2024-04-11 10:58:56.4616 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSVPEHGEU" stopped.
2024-04-11 11:04:04.1574 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 11:04:04.5817 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-11 11:04:06.8777 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-11 11:04:06.8910 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-11 11:04:06.8910 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-11 11:04:06.8910 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-11 11:04:06.8910 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-11 11:04:07.0910 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT40RG8UO" received FIN.
2024-04-11 11:04:07.0910 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UO" accepted.
2024-04-11 11:04:07.0910 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UO" started.
2024-04-11 11:04:07.1377 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 11:04:07.1377 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UO" stopped.
2024-04-11 11:04:07.1570 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT40RG8UO" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 11:04:08.4376 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UP" accepted.
2024-04-11 11:04:08.4376 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UP" started.
2024-04-11 11:04:08.4740 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PT40RG8UP established using the following protocol: Tls12
2024-04-11 11:04:08.6210 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-11 11:04:09.0719 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-11 11:04:09.3148 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-11 11:04:12.9696 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT40RG8UP" received FIN.
2024-04-11 11:04:12.9696 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PT40RG8UP" is closed. The last processed stream ID was 7.
2024-04-11 11:04:12.9696 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT40RG8UP" sending FIN because: "The client closed the connection."
2024-04-11 11:04:12.9696 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UP" stopped.
2024-04-11 11:04:34.6323 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UQ" accepted.
2024-04-11 11:04:34.6323 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT40RG8UQ" started.
2024-04-11 11:04:34.6644 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PT40RG8UQ established using the following protocol: Tls12
2024-04-11 11:04:34.6662 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | PUT requests are not supported
2024-04-11 11:04:34.7140 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLPRO01/EditProduct'
2024-04-11 11:04:34.7140 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLPRO01Controller.EditProduct (BillingAPI)' with route pattern 'api/CLPRO01/EditProduct' is valid for the request path '/api/CLPRO01/EditProduct'
2024-04-11 11:04:34.7140 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLPRO01Controller.EditProduct (BillingAPI)'
2024-04-11 11:04:34.7613 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-11 11:04:34.7613 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-11 11:04:34.7613 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-11 11:04:34.7613 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-11 11:04:34.7613 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-11 11:04:35.4073 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI)
2024-04-11 11:04:35.4852 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI)
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'id' of type 'System.Int32' ...
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ...
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'id' of type 'System.Int32' ...
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'id' of type 'System.Int32'.
2024-04-11 11:04:35.5145 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01' ...
2024-04-11 11:04:35.5252 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01' using the name '' in request data ...
2024-04-11 11:04:35.5252 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-04-11 11:04:35.5501 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PT40RG8UQ", Request id "0HN2PT40RG8UQ:00000001": started reading request body.
2024-04-11 11:04:35.5501 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PT40RG8UQ", Request id "0HN2PT40RG8UQ:00000001": done reading request body.
2024-04-11 11:04:35.5914 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.DTOPRO01'
2024-04-11 11:04:35.5914 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01'.
2024-04-11 11:04:35.5914 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01'.
2024-04-11 11:04:35.5914 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01' ...
2024-04-11 11:04:35.6412 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'objDTOPRO01' of type 'BillingAPI.Models.POCO.DTOPRO01'.
2024-04-11 11:04:49.0628 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 11:04:49.8161 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-11 11:04:51.7365 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-11 11:04:51.7475 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-11 11:04:51.7475 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-11 11:04:51.7475 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-11 11:04:51.7475 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-11 11:04:51.9679 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7C" accepted.
2024-04-11 11:04:51.9679 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7C" started.
2024-04-11 11:04:52.0033 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT4E7FS7C" received FIN.
2024-04-11 11:04:52.0190 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 11:04:52.0317 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7C" stopped.
2024-04-11 11:04:52.0317 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT4E7FS7C" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 11:04:53.2186 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7D" accepted.
2024-04-11 11:04:53.2186 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7D" started.
2024-04-11 11:04:53.2562 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PT4E7FS7D established using the following protocol: Tls12
2024-04-11 11:04:53.4022 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-11 11:04:53.8715 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-11 11:04:54.0456 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-11 11:04:57.2239 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT4E7FS7D" received FIN.
2024-04-11 11:04:57.2298 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PT4E7FS7D" is closed. The last processed stream ID was 7.
2024-04-11 11:04:57.2298 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PT4E7FS7D" sending FIN because: "The client closed the connection."
2024-04-11 11:04:57.2298 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7D" stopped.
2024-04-11 11:05:53.2907 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7E" accepted.
2024-04-11 11:05:53.3117 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PT4E7FS7E" started.
2024-04-11 11:05:53.3427 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PT4E7FS7E established using the following protocol: Tls12
