2024-04-12 09:32:21.4486 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-12 16:17:41.4583 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F860" sending FIN because: "The client closed the connection."
2024-04-12 16:17:41.4583 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F860" stopped.
2024-04-12 16:18:23.9580 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F861" accepted.
2024-04-12 16:18:23.9580 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F861" started.
2024-04-12 16:18:23.9580 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F861 established using the following protocol: Tls12
2024-04-12 16:18:23.9704 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:18:23.9948 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:18:26.4637 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F861" received FIN.
2024-04-12 16:18:26.4637 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F861" is closed. The last processed stream ID was 7.
2024-04-12 16:18:26.4637 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F861" sending FIN because: "The client closed the connection."
2024-04-12 16:18:26.4637 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F861" stopped.
2024-04-12 16:18:40.4764 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F862" accepted.
2024-04-12 16:18:40.4764 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F862" started.
2024-04-12 16:18:40.6549 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F862 established using the following protocol: Tls12
2024-04-12 16:18:40.6918 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:18:41.1263 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:18:52.0598 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F862" received FIN.
2024-04-12 16:18:52.0788 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F862" is closed. The last processed stream ID was 7.
2024-04-12 16:18:52.0788 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F862" sending FIN because: "The client closed the connection."
2024-04-12 16:18:52.2183 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F862" stopped.
2024-04-12 16:18:54.9903 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F863" accepted.
2024-04-12 16:18:54.9903 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F863" started.
2024-04-12 16:18:55.0097 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F863 established using the following protocol: Tls12
2024-04-12 16:18:55.0992 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:18:55.1644 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:19:01.8417 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F863" received FIN.
2024-04-12 16:19:01.8417 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F863" is closed. The last processed stream ID was 7.
2024-04-12 16:19:01.8417 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F863" sending FIN because: "The client closed the connection."
2024-04-12 16:19:01.8417 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F863" stopped.
2024-04-12 16:19:30.1946 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F864" accepted.
2024-04-12 16:19:30.2214 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F864" started.
2024-04-12 16:19:30.2692 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F864 established using the following protocol: Tls12
2024-04-12 16:19:30.2692 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
2024-04-12 16:19:30.2692 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLBIL01/GetBill'
2024-04-12 16:19:30.2692 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)' with route pattern 'api/CLBIL01/GetBill' is valid for the request path '/api/CLBIL01/GetBill'
2024-04-12 16:19:30.2692 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)'
2024-04-12 16:19:30.2891 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-12 16:19:30.2891 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-12 16:19:30.2891 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-12 16:19:30.2891 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-12 16:19:30.2891 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-12 16:19:30.2891 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'id' of type 'System.Int32' ...
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ...
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'id' of type 'System.Int32' ...
2024-04-12 16:19:30.3085 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'id' of type 'System.Int32'.
2024-04-12 16:19:30.3690 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-12 16:19:30.3690 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-12 16:19:30.3690 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-12 16:19:30.3690 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-12 16:19:30.3690 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter' and content type 'text/plain' to write the response.
2024-04-12 16:19:31.8496 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F864" received FIN.
2024-04-12 16:19:31.8496 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F864" is closed. The last processed stream ID was 1.
2024-04-12 16:19:31.8496 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F864" sending FIN because: "The client closed the connection."
2024-04-12 16:19:31.8496 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F864" stopped.
2024-04-12 16:20:14.6600 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F865" accepted.
2024-04-12 16:20:14.6600 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F865" started.
2024-04-12 16:20:14.6850 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F865 established using the following protocol: Tls12
2024-04-12 16:20:14.8027 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:20:14.9888 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:20:15.9447 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:20:15.9668 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:20:26.8856 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F865" received FIN.
2024-04-12 16:20:26.8856 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F865" is closed. The last processed stream ID was 13.
2024-04-12 16:20:26.8856 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F865" sending FIN because: "The client closed the connection."
2024-04-12 16:20:26.8856 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F865" stopped.
2024-04-12 16:20:38.5360 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F866" accepted.
2024-04-12 16:20:38.5360 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F866" started.
2024-04-12 16:20:38.5516 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F866 established using the following protocol: Tls12
2024-04-12 16:20:38.5516 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:20:38.5901 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:20:46.8997 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F866" received FIN.
2024-04-12 16:20:46.8997 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F866" is closed. The last processed stream ID was 7.
2024-04-12 16:20:46.8997 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F866" sending FIN because: "The client closed the connection."
2024-04-12 16:20:46.8997 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F866" stopped.
2024-04-12 16:21:24.7541 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F867" accepted.
2024-04-12 16:21:24.7700 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F867" started.
2024-04-12 16:21:24.7700 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F867 established using the following protocol: Tls12
2024-04-12 16:21:24.7936 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:21:24.8049 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:21:36.9951 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F867" received FIN.
2024-04-12 16:21:36.9951 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F867" is closed. The last processed stream ID was 7.
2024-04-12 16:21:36.9951 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F867" sending FIN because: "The client closed the connection."
2024-04-12 16:21:36.9951 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F867" stopped.
2024-04-12 16:22:00.4511 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F868" accepted.
2024-04-12 16:22:00.4511 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F868" started.
2024-04-12 16:22:00.4583 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F868 established using the following protocol: Tls12
2024-04-12 16:22:00.4583 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:22:00.4783 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:22:07.1377 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F868" received FIN.
2024-04-12 16:22:07.1377 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F868" is closed. The last processed stream ID was 7.
2024-04-12 16:22:07.1377 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F868" sending FIN because: "The client closed the connection."
2024-04-12 16:22:07.1377 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F868" stopped.
2024-04-12 16:22:18.6116 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F869" accepted.
2024-04-12 16:22:18.6184 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F869" started.
2024-04-12 16:22:18.6680 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F869 established using the following protocol: Tls12
2024-04-12 16:22:18.7289 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:22:18.7832 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:22:27.2255 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F869" received FIN.
2024-04-12 16:22:27.2255 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F869" is closed. The last processed stream ID was 7.
2024-04-12 16:22:27.2255 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F869" sending FIN because: "The client closed the connection."
2024-04-12 16:22:27.2255 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F869" stopped.
2024-04-12 16:22:41.6097 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F86A" accepted.
2024-04-12 16:22:41.6097 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F86A" started.
2024-04-12 16:22:41.6159 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F86A established using the following protocol: Tls12
2024-04-12 16:22:41.6159 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
2024-04-12 16:22:41.6159 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLBIL01/GetBill'
2024-04-12 16:22:41.6159 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)' with route pattern 'api/CLBIL01/GetBill' is valid for the request path '/api/CLBIL01/GetBill'
2024-04-12 16:22:41.6159 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)'
